2010-06-01,Leviton Manufacturing Company,5591.89
2010-06-01,Enterprise Products,8289.29
2010-06-01,656547,-7010.73
2010-06-01,OfficeMax,7765.03
2010-06-01,Bath & Body Works,2609.45
2010-06-01,Cliffs Natural Resources,-1385.2
2010-06-01,Crane Carrier Company,-5291.61
2010-06-02,Haas Automation,7788.3
2010-06-02,Polaris Industries,-36.41
2010-06-03,Georgia-Pacific,130.92
2010-06-03,65874,-356.21
2010-06-03,Home City Ice,-1283.5
2010-06-03,Hain Celestial Group,-228.94
2010-06-05,Ranger Boats,-773.24
2010-06-05,656547,-1719.13
2010-06-05,Interplay Entertainment,323.68
2010-06-05,Denny's,3068.55
2010-06-05,A. Schulman,-2343.32
2010-06-05,FedEx,-2475.73
2010-06-05,Air Wisconsin,-4958.05
2010-06-06,Pelican Products,-392.17
2010-06-06,Myspace,-76.0
2010-06-06,Kahala Corporation,-1676.27
2010-06-07,Owens Corning,-6024.69
2010-06-07,Aleris,-4208.34
2010-06-07,The Greenbrier Companies,566.82
2010-06-07,Peterbilt,-2963.75
2010-06-07,CenturyLink,607.3
2010-06-07,Shoney's,3058.09
2010-06-07,Necco,-3703.15
2010-06-08,AVST,-919.41
2010-06-08,C&S Wholesale Grocers,-1037.99
2010-06-08,32325,-4588.53
2010-06-09,H. T. Hackney Company,-6337.23
2010-06-09,STX,-1.28
2010-06-09,Packaging Corporation of America,-6107.74
2010-06-09,Southwest Airlines,58.01
2010-06-09,Steelcase  Inc.,3461.59
2010-06-09,Cerner,-8267.81
2010-06-11,The Walt Disney Company,-3451.72
2010-06-11,65874,-4759.9
2010-06-11,PPG Industries,3402.0
2010-06-11,656547,-5946.9
2010-06-11,Shaklee Corporation,-691.64
2010-06-11,Carnival Corporation & plc,-394.53
2010-06-11,Polaroid Corporation,-1484.69
2010-06-11,32325,-441.83
2010-06-12,Kraft Foods,1537.14
2010-06-12,656547,-6256.38
2010-06-13,Denbury Resources,-5385.84
2010-06-13,GHD Group,-932.67
2010-06-14,Colt Defense,-3775.05
2010-06-14,Deere & Company,3767.81
2010-06-14,65874,-3361.34
2010-06-14,American Apparel,-9.71
2010-06-14,General Electric,405.83
2010-06-14,Liberty Tax Service,862.62
2010-06-14,Friedman Fleischer & Lowe,-4294.69
2010-06-15,American Apparel,-2738.26
2010-06-15,Ace Hardware,-2698.76
2010-06-15,AOL,1629.83
2010-06-16,Fannie Mae (Federal National Mortgage Association),-2087.31
2010-06-16,Smart & Final,-387.41
2010-06-16,Mars  Incorporated,-4919.07
2010-06-16,Alliance Rubber Company,2897.89
2010-06-16,Abbott Laboratories,53.86
2010-06-18,New York Life Insurance Company,-3175.87
2010-06-18,General Dynamics Electric Boat,-4781.79
2010-06-18,Allegheny Technologies,1260.45
2010-06-18,Mauna Loa Macadamia Nut Corporation,-2322.82
2010-06-18,Bio-Rad Laboratories,811.67
2010-06-18,Chrysler,-202.67
2010-06-19,Roush Performance,-952.66
2010-06-19,Momentive,-683.59
2010-06-19,Cracker Barrel,-1890.49
2010-06-19,Domino's Pizza,-2804.96
2010-06-19,Cessna Aircraft,206.47
2010-06-19,AVST,-202.72
2010-06-19,Baxter International,-4540.34
2010-06-19,65874,-5577.05
2010-06-20,Diamond Offshore Drilling,-1196.59
2010-06-21,CNO Financial Group,-4700.43
2010-06-22,The Clorox Company,2624.5
2010-06-22,Kurzweil Educational Systems,6445.67
2010-06-22,Rockstar  Inc.,4211.04
2010-06-22,Darden Restaurants,-3273.7
2010-06-24,GCI,-1258.17
2010-06-24,Brown and Haley,6340.91
2010-06-24,65874,-6179.71
2010-06-25,R.J. Corman Railroad Group,-267.55
2010-06-25,Amy's Kitchen,-7696.73
2010-06-25,Rite Aid,-2838.33
2010-06-26,Gardner Denver,-4431.02
2010-06-26,Prudential Financial,-168.01
2010-06-26,Affiliated Computer Services,76.36
2010-06-26,Mary Kay,-3559.86
2010-06-28,Cabela's,-4528.54
2010-06-28,Luby's Inc.,-1802.38
2010-06-28,Applied Industrial Technologies,-572.99
2010-06-28,Robert Half International,3238.96
2010-06-28,Groupon,1453.45
2010-06-28,K-Swiss,972.88
2010-06-29,Applied Industrial Technologies,-655.24
2010-06-29,Ben Franklin (company),1316.91
2010-06-29,Roush Performance,4811.66
2010-06-29,AbbVie,4076.5
2010-06-29,656547,-2094.52
2010-06-29,Hollister Clothing,-1418.16
