2010-07-01,Go Daddy,4983.25
2010-07-01,Antec,-3968.82
2010-07-02,Gartner,-1058.81
2010-07-02,Brown-Forman,-5373.99
2010-07-02,55554,-1426.56
2010-07-02,Lorillard,-3264.42
2010-07-02,Forest Laboratories,-4558.61
2010-07-02,Primerica,5369.1
2010-07-02,Garmin,-4629.71
2010-07-02,Home City Ice,6174.06
2010-07-02,656547,-1479.26
2010-07-03,Electronics for Imaging  Inc.,8039.47
2010-07-03,Choice Hotels International,-3806.78
2010-07-03,Old Dominion Freight Line,-1193.17
2010-07-03,Alliant Energy,-4993.92
2010-07-03,KLA Tencor,-39.67
2010-07-04,Dollar General,-926.45
2010-07-04,SkyWest Airlines,2202.83
2010-07-04,Pioneer Railcorp,-7772.6
2010-07-04,Applied Biosystems,-498.6
2010-07-04,The North Face,-4563.23
2010-07-04,Ilitch Holdings,2885.78
2010-07-05,Realogy,-5110.22
2010-07-05,32325,-2729.38
2010-07-05,Hornbeck Offshore Services,-544.93
2010-07-05,Ashland Inc.,2796.33
2010-07-05,656547,-5200.57
2010-07-05,Odwalla Inc.,3764.4
2010-07-05,32325,-801.34
2010-07-05,DEX One,895.63
2010-07-06,Popeyes Louisiana Kitchen,4071.45
2010-07-06,American Axle,-1885.04
2010-07-06,Crown Holdings,9243.05
2010-07-06,AMC Entertainment,-3341.69
2010-07-07,International Lease Finance Corporation (ILFC),2034.0
2010-07-07,Pacific Gas and Electric Company (PG&E),90.84
2010-07-07,Domtar,-4340.55
2010-07-07,Rowan Companies,-4315.13
2010-07-07,Bealls,6120.48
2010-07-07,Plantronics,-660.65
2010-07-07,TD Ameritrade,5203.12
2010-07-08,Archer Daniels Midland,-250.88
2010-07-08,Shea Homes,-2469.84
2010-07-08,The McClatchy Company,-3661.11
2010-07-08,JL Audio,6891.43
2010-07-08,GameStop,-885.15
2010-07-08,Doculabs,1752.11
2010-07-08,Kmart,-3887.8
2010-07-09,Chicago Bridge & Iron Company,5132.35
2010-07-09,Express Scripts,-2312.77
2010-07-09,Host Hotels & Resorts  Inc.,259.24
2010-07-10,Ameriprise Financial,328.02
2010-07-11,Evergreen International Airlines,-2136.68
2010-07-11,House of Deréon,430.86
2010-07-11,Iron City Brewing Company,1436.04
2010-07-11,Allied Insurance,-136.94
2010-07-11,Cedar Fair Entertainment Company,1637.69
2010-07-12,Sonic Restaurants  Inc.,-12.69
2010-07-12,AGCO,-450.58
2010-07-13,Hilton Worldwide,-4225.32
2010-07-13,Marathon Oil,550.48
2010-07-14,PPG Industries,-7138.93
2010-07-14,Motorola,-6594.97
2010-07-15,Crane Carrier Company,-129.68
2010-07-15,Equifax,-163.96
2010-07-15,Gilead Sciences,1695.03
2010-07-15,Morgan Stanley,-5523.85
2010-07-15,Oracle Financial Services Software,-6654.89
2010-07-17,Orbital Sciences Corporation,-1848.77
2010-07-17,Ametek,-1254.9
2010-07-17,55554,-1173.07
2010-07-17,4Licensing Corporation,-2540.67
2010-07-18,AutoNation,3083.44
2010-07-18,Sierra Nevada Brewing Company,184.91
2010-07-18,Penske Corporation,-4366.21
2010-07-18,CamelBak Products,1073.29
2010-07-19,Kenexa,-61.74
2010-07-19,Russell Stover Candies,-15.25
2010-07-20,Procter & Gamble,-6356.11
2010-07-20,Rand McNally,2297.87
2010-07-20,CHS Inc.,1532.51
2010-07-20,Ecolab,234.09
2010-07-21,JN-International Medical Corporation,-28.91
2010-07-21,SuperValu,-480.35
2010-07-21,Specialized Bicycle Components  Inc.,174.66
2010-07-21,Phillips-Van Heusen (PVH),-2438.46
2010-07-21,Doculabs,55.1
2010-07-21,Juniper Networks,1001.87
2010-07-21,ACN Inc.,-2395.23
2010-07-22,Alexion Pharmaceuticals,-192.45
2010-07-22,Citrix Systems,-288.76
2010-07-22,Dow Jones & Company,-1124.58
2010-07-22,Peterbilt,-2768.24
2010-07-22,Humana,-5797.73
2010-07-22,Jimmy John's,-1351.76
2010-07-22,Jack in the Box,-1690.77
2010-07-23,Subway,50.11
2010-07-23,55554,-2995.06
2010-07-24,SkyWest Airlines,-6755.63
2010-07-24,Patterson Companies,-7622.54
2010-07-24,Ally Financial,3947.28
2010-07-24,ExxonMobil,-2046.03
2010-07-24,McCormick & Company,-3183.71
2010-07-25,Pratt & Whitney,167.57
2010-07-25,Stuckey's,2369.61
2010-07-25,Consol Energy,2394.05
2010-07-25,International Dairy Queen,2180.06
2010-07-25,Cott Corporation,-2413.32
2010-07-26,Capital Group Companies,-4475.23
2010-07-26,32325,-1240.19
2010-07-26,Briggs & Stratton,-621.99
2010-07-26,GenCorp,3888.67
2010-07-26,Boston Acoustics,-558.22
2010-07-26,Alcoa,117.26
2010-07-26,Carlisle Companies,-1352.24
2010-07-27,Johnsonville Foods,-241.9
2010-07-27,McKinsey & Company,-5170.69
2010-07-27,Steelcase  Inc.,56.13
2010-07-27,PNY Technologies,-1289.11
2010-07-27,2K Games,-6753.83
2010-07-27,Little Caesars,-1578.42
2010-07-28,Morgan Stanley,-56.41
2010-07-28,Saleen Automotive,-626.64
2010-07-28,Spanx,1177.36
2010-07-28,Belk,-826.21
2010-07-29,F5 Networks,794.99
2010-07-30,Oreck Corporation,5219.36
2010-07-30,Fenway Partners,-2109.52
2010-07-30,Lear Corporation,4064.54
2010-07-30,Rodale  Inc.,60.58
2010-07-30,Emcor,6956.49
2010-07-30,Protective Life Corporation,-924.94
2010-07-31,Carlson Companies,-6403.95
2010-07-31,32325,-5034.12
2010-07-31,BrightPoint,-5602.93
