2009-09-01,AES Corporation,1795.68
2009-09-01,2K Games,417.92
2009-09-01,656547,-48.01
2009-09-01,Craft Brew Alliance,2291.44
2009-09-01,Lincoln National Corporation,-605.64
2009-09-01,Pep Boys,-800.08
2009-09-01,55554,-1357.64
2009-09-02,John Wiley & Sons,6936.29
2009-09-03,Sequoia Capital,4807.06
2009-09-03,Neiman Marcus Group,-39.83
2009-09-03,Rite Aid,-258.8
2009-09-03,Super One Foods,-5493.21
2009-09-03,Carnival Cruise Lines,405.72
2009-09-03,Haas Automation,-3114.62
2009-09-03,Sherwin-Williams,174.46
2009-09-04,Nike  Inc.,-260.82
2009-09-04,General Motors,-5823.63
2009-09-04,Jockey International  Inc.,-4823.74
2009-09-04,Storage Technology Corporation,5648.81
2009-09-04,Legg Mason,-4427.6
2009-09-04,Moody's,-2724.75
2009-09-04,Dean Foods,2942.92
2009-09-05,Hologic  Inc.,6688.55
2009-09-05,Seattle's Best Coffee,-345.07
2009-09-05,Dogfish Head Brewery,-3889.35
2009-09-05,Arbitron,-1334.52
2009-09-05,32325,-100.14
2009-09-05,Sequoia Capital,-1526.85
2009-09-07,Patterson Companies,-1769.24
2009-09-07,Evergreen International Airlines,-2493.96
2009-09-08,Cypress Semiconductor,2277.3
2009-09-08,656547,-92.04
2009-09-08,Newegg.com  Inc.,-474.01
2009-09-08,J. R. Simplot Company,-385.36
2009-09-08,32325,-626.52
2009-09-08,Northrop Grumman,4155.73
2009-09-09,JN-International Medical Corporation,-214.87
2009-09-10,Sterling Ledet & Associates,-741.8
2009-09-11,Meineke Car Care Centers,-1668.49
2009-09-11,656547,-249.61
2009-09-12,EMC Corporation,-2238.88
2009-09-12,Stanley Black & Decker,2883.41
2009-09-12,DeVry  Inc.,1594.35
2009-09-12,Cbeyond,-1831.47
2009-09-12,Chipotle Mexican Grill,-1734.59
2009-09-14,Meineke Car Care Centers,3723.23
2009-09-14,Precision Castparts Corp.,32.01
2009-09-14,Amgen,-1555.86
2009-09-14,32325,-5554.73
2009-09-14,Sbarro,-5514.01
2009-09-15,American Family Insurance,-1779.52
2009-09-15,a21  Inc.,-2347.56
2009-09-15,Boeing,-3009.58
2009-09-15,Humana,-7924.02
2009-09-15,Ameren,-6042.65
2009-09-15,Overstock.com  Inc.,4768.62
2009-09-16,Dick's Sporting Goods,1007.98
2009-09-16,Dollar General,-4117.5
2009-09-16,Pearson's Candy Company,1922.79
2009-09-16,JDS Uniphase,-903.39
2009-09-16,Altec Lansing,4620.8
2009-09-16,The Vanguard Group,-3510.0
2009-09-17,Swayne  Robinson and Company,-433.64
2009-09-17,Haworth Inc.,-953.03
2009-09-17,FLIR Systems,-277.55
2009-09-17,Bosch Brewing Company,-5629.78
2009-09-17,The Toro Company,2156.24
2009-09-17,Blistex  Inc.,3033.25
2009-09-18,General Atomics,414.74
2009-09-18,AC Lens,3532.86
2009-09-18,656547,-7638.6
2009-09-18,Stew Leonard's,1204.41
2009-09-18,Craigslist,-313.87
2009-09-18,Savage Arms Company,-5384.42
2009-09-18,Ace Hardware,-4836.98
2009-09-18,Sequoia Voting Systems,-1661.54
2009-09-19,Madison Dearborn Partners,29.66
2009-09-19,Saleen Automotive,-1365.24
2009-09-20,Big 5 Sporting Goods,-7439.66
2009-09-20,Acme Fresh Market,-808.92
2009-09-20,Lumencraft,-8116.3
2009-09-20,American Sugar Refining  Inc.,-450.02
2009-09-20,CNET,2178.18
2009-09-20,Alexander & Baldwin,-3812.5
2009-09-20,McKesson Corporation,-2870.56
2009-09-21,FreeWave Technologies,-929.71
2009-09-21,Realogy,22.9
2009-09-21,32325,-1118.82
2009-09-21,Marble Slab Creamery,-892.51
2009-09-21,NASDAQ OMX Group,-155.14
2009-09-21,DC Shoes,-5484.73
2009-09-21,Celgene,7035.49
2009-09-21,24 Hour Fitness,403.73
2009-09-22,Nathan's Famous  Inc.,-1068.54
2009-09-22,Houchens Industries,-3904.4
2009-09-22,Allegheny Technologies,3220.22
2009-09-22,Shaklee Corporation,-5359.15
2009-09-22,656547,-128.8
2009-09-22,Alton Steel,-420.96
2009-09-22,Spirit Airlines,705.92
2009-09-23,Reynolds American,964.11
2009-09-24,ON Semiconductor,-4116.5
2009-09-24,Brown-Forman,-2568.4
2009-09-25,Kurzweil Educational Systems,-793.96
2009-09-25,Five Guys Enterprises,166.87
2009-09-26,Denny's,-2420.47
2009-09-26,Chipotle Mexican Grill,-404.9
2009-09-26,Omnicare,-5385.24
2009-09-26,Hard Rock Cafe,138.27
2009-09-28,H. T. Hackney Company,-648.57
2009-09-29,Northrop Grumman,7869.64
2009-09-29,656547,-2287.2
2009-09-29,Dollar General,-3351.71
2009-09-29,Sysco Corporation,-372.33
2009-09-29,Bio-Rad Laboratories,-955.0
2009-09-29,Ideal Industries,5654.34
2009-09-29,Red Robin Gourmet Burgers,1559.71
2009-09-29,55554,-5489.44
2009-09-30,Energizer Holdings,-249.65
2009-09-30,Moody's,6391.07
