2014-02-01,Snap-On,-2470.29
2014-02-01,J. R. Simplot Company,-4912.89
2014-02-02,Cypress Semiconductor,2539.94
2014-02-02,Bemis Manufacturing Company,-3210.81
2014-02-02,Robert Half International,-2586.22
2014-02-03,Ranger Boats,-8676.31
2014-02-03,Omnicare,-4323.88
2014-02-03,Sur La Table,-2439.66
2014-02-03,Priceline.com,-148.97
2014-02-03,32325,-3049.69
2014-02-03,Genentech,-6055.99
2014-02-03,Jones Soda,-6804.2
2014-02-04,CoolTouch Monitors,661.81
2014-02-04,Eli Lilly and Company,857.49
2014-02-04,Raycom Media,8332.69
2014-02-05,Hobby Lobby,-1719.71
2014-02-05,Praxair,3085.42
2014-02-05,32325,-3974.61
2014-02-05,Papa John's Pizza,-3768.16
2014-02-05,The Hartford Financial Services Group,-6107.48
2014-02-05,Little Caesars,5269.56
2014-02-05,Eureka,5129.71
2014-02-06,Acme Brick,940.76
2014-02-08,ITT Corporation,1998.71
2014-02-08,Bellwether Technology Corporation,-1058.32
2014-02-08,Allen Organ Company,-184.32
2014-02-08,The Hartford Financial Services Group,3154.18
2014-02-08,Cadence Design Systems,-2243.91
2014-02-08,IXYS Corporation,-4379.24
2014-02-08,65874,-630.29
2014-02-09,Ally Financial,-772.7
2014-02-09,Salem Communications,-2022.07
2014-02-09,Peabody Energy,-4977.2
2014-02-10,Pier 1 Imports,6563.28
2014-02-10,Aloha Air Cargo,-306.13
2014-02-10,Crane Company,1463.11
2014-02-10,Steak 'n Shake,3033.96
2014-02-10,Prudential Financial,-1423.57
2014-02-11,Expeditors International,197.9
2014-02-11,SFN Group,-6150.82
2014-02-11,Sunny Delight Beverages,-3329.85
2014-02-11,Bradley Pharmaceuticals,3081.59
2014-02-13,Intersil Corporation,-3892.47
2014-02-13,Air Products & Chemicals,4966.25
2014-02-13,Kansas City Southern Railway,2615.0
2014-02-13,Rockstar  Inc.,3673.75
2014-02-14,Bealls,-3003.43
2014-02-14,PricewaterhouseCoopers,-1396.96
2014-02-14,Booz Allen Hamilton,-2831.27
2014-02-14,656547,-3539.55
2014-02-14,Faultless Starch/Bon Ami Company,-2393.16
2014-02-14,656547,-1322.8
2014-02-14,Hologic  Inc.,-3168.89
2014-02-14,65874,-750.36
2014-02-14,Piper Jaffray,-1699.91
2014-02-14,Kansas City Southern Railway,-3156.34
2014-02-15,Quest Software,-119.32
2014-02-18,Kalitta Air,-7838.83
2014-02-18,Marble Slab Creamery,8679.87
2014-02-18,Converse,-4126.74
2014-02-18,Legg Mason,-5701.11
2014-02-18,Northrop Grumman,-2317.24
2014-02-20,Monro Muffler Brake  Inc.,-1795.7
2014-02-21,3M,3183.67
2014-02-21,BI-LO,-3176.71
2014-02-21,65874,-3146.37
2014-02-21,Sterling Ledet & Associates,2905.54
2014-02-21,65874,-4280.35
2014-02-21,Ball Corporation,-5.9
2014-02-22,Mercury Marine,2269.18
2014-02-22,Swayne  Robinson and Company,-1282.51
2014-02-22,Brookdale Senior Living,-2499.29
2014-02-22,T. Rowe Price,-1096.27
2014-02-22,Haworth Inc.,-7733.49
2014-02-23,Sociometric Solutions,-7543.78
2014-02-23,65874,-1062.49
2014-02-23,The North Face,-3151.97
2014-02-23,L.L.Bean,-1250.8
2014-02-23,Les Schwab Tire Centers,4914.22
2014-02-23,Firestone Tire and Rubber Company,282.43
2014-02-23,Philip Morris,-669.43
2014-02-23,Sunoco,-1096.81
2014-02-24,Sonic Restaurants  Inc.,4627.66
2014-02-24,Carlisle Companies,259.69
2014-02-24,Accuride Corporation,-781.43
2014-02-24,656547,-468.55
2014-02-24,Fenway Partners,-1519.45
2014-02-24,Genworth Financial,-2680.59
2014-02-24,Gannett Company,5864.55
2014-02-24,Nabisco,-2409.48
2014-02-25,EOG Resources,1849.16
2014-02-25,Gore-Tex,3329.05
2014-02-25,American Sugar Refining  Inc.,-2875.78
2014-02-26,Raybestos,-2460.72
2014-02-26,Line and Space,537.37
2014-02-26,EchoStar,-8226.05
2014-02-26,Coach,-3141.09
2014-02-26,Lee Enterprises,1717.03
2014-02-27,Quiznos,-3779.28
2014-02-27,32325,-1333.52
2014-02-27,RR Donnelley,-1068.49
2014-02-28,The Library Corporation (TLC),-1096.3
