2011-03-01,O.F. Mossberg & Sons,-6631.81
2011-03-01,Atlas Air,-463.47
2011-03-01,Enterasys Networks,-192.46
2011-03-01,R.J. Corman Railroad Group,-1439.22
2011-03-01,Raybestos,-1406.89
2011-03-01,Marathon Petroleum,719.64
2011-03-01,Simon Property Group,-764.38
2011-03-02,Syntel,2735.71
2011-03-02,Albertsons LLC,6396.79
2011-03-02,Gordon Food Service,-234.22
2011-03-02,SuperValu,-1895.84
2011-03-02,Spirit Airlines,-115.37
2011-03-03,Fluor Corporation,4831.7
2011-03-04,Alleghany Corporation,4426.0
2011-03-04,Amerigroup,-168.49
2011-03-05,Calista Corporation,-521.81
2011-03-05,Planet Hollywood,1140.08
2011-03-05,Brown and Haley,-1510.16
2011-03-05,STX,-70.23
2011-03-06,Philip Morris,-2969.15
2011-03-06,Madison Dearborn Partners,-223.89
2011-03-06,32325,-4782.49
2011-03-06,Legg Mason,-6969.82
2011-03-07,Snap-On,2823.77
2011-03-07,65874,-2107.45
2011-03-07,Netgear,-665.84
2011-03-07,656547,-149.96
2011-03-07,Stater Bros. Markets,1493.38
2011-03-07,Lodge Manufacturing Company,-323.16
2011-03-08,Amazon.com,-237.96
2011-03-08,65874,-4120.41
2011-03-08,Round Table Pizza,-1216.76
2011-03-08,AutoZone,-2728.0
2011-03-08,DirecTV,-1078.96
2011-03-09,Sizzler,3617.25
2011-03-09,Genentech,-1093.28
2011-03-09,Mondelēz International,-5785.78
2011-03-09,The Hershey Company,4288.46
2011-03-10,Stanley Black & Decker,6644.79
2011-03-10,Eaton Corporation,-1075.39
2011-03-10,Colt's Manufacturing Company,-1450.89
2011-03-10,656547,-1578.86
2011-03-11,Hunt Petroleum,-589.08
2011-03-12,Soyo Group,225.06
2011-03-12,International Dairy Queen,-31.82
2011-03-12,Arrow Electronics,-3363.26
2011-03-12,NBCUniversal,-1176.47
2011-03-12,Dynegy,6305.11
2011-03-12,32325,-4536.58
2011-03-12,4Licensing Corporation,3933.94
2011-03-12,B/E Aerospace,-4044.5
2011-03-13,Fruit of the Loom,-82.63
2011-03-13,65874,-2956.55
2011-03-13,Burlington Coat Factory,240.23
2011-03-13,32325,-5977.42
2011-03-13,Roper Industries,-1581.21
2011-03-13,AOL,-1713.1
2011-03-14,BMC Software,-2576.96
2011-03-15,Cargill,1983.57
2011-03-15,2K Games,-3460.41
2011-03-15,Sheetz  Inc.,-5340.64
2011-03-15,Jimmy John's,-910.38
2011-03-15,32325,-1372.29
2011-03-15,Orbital Sciences Corporation,1447.49
2011-03-15,Commercial Metals Company,-751.29
2011-03-15,Sikorsky Aircraft,-1550.26
2011-03-16,Sierra Nevada Brewing Company,-1338.52
2011-03-16,Monro Muffler Brake  Inc.,962.66
2011-03-16,Sequoia Capital,2877.7
2011-03-18,Herman Miller  Inc.,-478.82
2011-03-18,Silicon Graphics International,4471.47
2011-03-18,AMR Corporation,-1151.23
2011-03-18,International Paper,33.55
2011-03-18,32325,-310.17
2011-03-18,Harbor Freight Tools,-7131.0
2011-03-19,Tektronix,-769.04
2011-03-19,The Clorox Company,298.0
2011-03-19,International Flavors & Fragrances,-2876.28
2011-03-19,Growmark,-1058.45
2011-03-19,Berkshire Hathaway,4858.75
2011-03-19,Beam Inc.,-836.95
2011-03-19,JM Family Enterprises,4172.5
2011-03-20,Quanta Services,-2428.98
2011-03-22,Save Mart Supermarkets,-685.02
2011-03-22,Quincy Newspapers,-1692.9
2011-03-22,F5 Networks,5684.98
2011-03-22,Evergreen International Airlines,569.54
2011-03-22,Shure,-5108.91
2011-03-22,CSX Corporation,-3628.6
2011-03-22,Kaiser Permanente,-1417.34
2011-03-23,Love's Travel Stops & Country Stores,-2116.09
2011-03-23,Enterasys Networks,-315.81
2011-03-23,Safeway Inc.,-2954.4
2011-03-23,HNI Corporation,-338.32
2011-03-24,Prestige Brands,1335.83
2011-03-24,Lincoln National Corporation,7336.08
2011-03-24,Darden Restaurants,-5014.48
2011-03-24,National Railway Equipment Company,1382.84
2011-03-24,65874,-64.91
2011-03-25,Shop 'n Save,-7873.43
2011-03-25,32325,-8596.95
2011-03-25,Procter & Gamble,-4424.37
2011-03-25,FLIR Systems,-1225.43
2011-03-25,BI-LO,-1227.5
2011-03-25,Groupon,3821.46
2011-03-26,Swayne  Robinson and Company,-1037.57
2011-03-26,Oaktree Capital Management,-1404.85
2011-03-26,Fabrik Inc.,-556.75
2011-03-26,Barrett Firearms Manufacturing,-583.66
2011-03-27,Bose Corporation,1318.62
2011-03-27,Dow Jones & Company,-4671.72
2011-03-27,JDS Uniphase,460.28
2011-03-27,Emcor,-437.03
2011-03-28,MasterCraft,-1814.57
2011-03-28,656547,-3256.4
2011-03-28,Houchens Industries,624.94
2011-03-28,Hobby Lobby,-6185.4
2011-03-29,Domtar,-2680.85
2011-03-29,65874,-3278.7
2011-03-29,Lucas Oil,-7000.44
2011-03-31,Raycom Media,1539.63
2011-03-31,DEX One,-3587.53
2011-03-31,Rodale  Inc.,-6507.3
2011-03-31,Growmark,-3931.63
2011-03-31,McKee Foods Corporation,-1235.24
