2014-10-01,Olympic Steel,-1460.71
2014-10-01,Sikorsky Aircraft,833.65
2014-10-01,Emerson Electric Company,117.33
2014-10-01,Cabot Oil & Gas,-2621.42
2014-10-01,Freescale Semiconductor,3553.45
2014-10-01,Antec,-1770.41
2014-10-02,American International Group,-3529.27
2014-10-02,PPG Industries,-802.5
2014-10-02,Autoliv,472.85
2014-10-02,Safeway Inc.,-1808.3
2014-10-02,The Weinstein Company,-2135.54
2014-10-02,Cliffs Natural Resources,6187.49
2014-10-02,Mesa Airlines,-625.69
2014-10-03,Altra Industrial Motion,-3983.38
2014-10-03,Jacobs Engineering Group,-275.17
2014-10-03,Entergy,-1397.49
2014-10-03,OSI Restaurant Partners,208.81
2014-10-03,Medimix International,-8492.43
2014-10-04,Cox Enterprises,7458.29
2014-10-04,Lincoln Industries,128.15
2014-10-04,Renco Group,-6317.52
2014-10-04,ConAgra Foods,3530.03
2014-10-04,Abercrombie & Fitch,-2332.11
2014-10-04,32325,-5149.68
2014-10-04,Pitney Bowes,-3725.79
2014-10-04,Arc Machines,-1822.9
2014-10-05,Starz,-110.09
2014-10-05,Brink's,-557.46
2014-10-05,Evergreen International Airlines,-1118.77
2014-10-05,KeyBank,-486.42
2014-10-06,Avery Dennison,-1867.24
2014-10-06,32325,-1676.78
2014-10-06,AirTran Holdings,596.58
2014-10-06,Super One Foods,452.56
2014-10-06,BucketFeet,-357.96
2014-10-06,32325,-964.99
2014-10-07,Air Wisconsin,4292.57
2014-10-07,Air Tractor,-982.78
2014-10-07,New York Life Insurance Company,6300.97
2014-10-07,Lee Enterprises,384.35
2014-10-07,The Walt Disney Company,-2475.5
2014-10-08,Rockford Fosgate,-64.48
2014-10-08,Crane & Co.  Inc.,-7265.06
2014-10-08,Assurant,2320.49
2014-10-08,Prudential Financial,-4061.63
2014-10-08,Estée Lauder Companies,-1681.37
2014-10-08,The Hershey Company,-135.0
2014-10-09,Nike  Inc.,93.68
2014-10-09,Swayne  Robinson and Company,2222.19
2014-10-09,Jamba Juice,497.46
2014-10-09,Polaris Industries,-3104.69
2014-10-09,Entergy,775.59
2014-10-10,Snyder's-Lance  Inc.,-134.79
2014-10-10,Oreck Corporation,-536.29
