2010-05-01,Amerigroup,-5000.01
2010-05-01,656547,-973.05
2010-05-02,American Home Mortgage,5888.95
2010-05-02,PricewaterhouseCoopers,-4776.67
2010-05-02,ADC Telecommunications,232.43
2010-05-03,Applebee's,2788.82
2010-05-04,Forest Laboratories,2944.98
2010-05-05,Clear Channel Communications,-1410.64
2010-05-05,Ross Stores,-849.33
2010-05-05,Kmart,-132.51
2010-05-05,Paychex Inc.,-20.86
2010-05-05,Babcock & Wilcox,-3431.44
2010-05-05,32325,-679.26
2010-05-06,Arizona Stock Exchange,373.87
2010-05-06,Capital Group Companies,-215.32
2010-05-07,Cabot Corporation,-629.68
2010-05-07,Amkor Technology,-2338.88
2010-05-07,Hartzell Propeller,1136.4
2010-05-07,McDonald's,255.77
2010-05-07,Nike  Inc.,-2388.4
2010-05-07,Jabil Circuit,-523.98
2010-05-07,Ancestry.com  Inc.,-564.32
2010-05-08,Pier 1 Imports,-2421.34
2010-05-09,Delta Air Lines,-2890.88
2010-05-09,Chevron Corporation,-849.88
2010-05-09,Laserfiche,8638.25
2010-05-10,ChexSystems,-900.93
2010-05-10,The Cheesecake Factory,-25.68
2010-05-11,National Airlines,-1343.96
2010-05-12,Talend,-284.63
2010-05-12,Academi,-3543.35
2010-05-12,IBM,428.05
2010-05-12,A. Schulman,6479.21
2010-05-13,Federal-Mogul Corporation,701.4
2010-05-13,Akamai Technologies,20.56
2010-05-14,Apple Inc.,2622.97
2010-05-14,Kroger,-1729.61
2010-05-14,Copeland's,-117.66
2010-05-14,KFC,-546.82
2010-05-14,Steel Dynamics,-918.97
2010-05-14,Rite Aid,-1681.38
2010-05-15,Cabot Corporation,450.25
2010-05-15,Hardee's,-1040.81
2010-05-17,Frontier Communications,997.38
2010-05-17,656547,-683.78
2010-05-17,Taser International,-2589.37
2010-05-17,Monster Beverage Corporation,-4393.59
2010-05-17,32325,-2529.66
2010-05-17,Smart & Final,4676.45
2010-05-18,Mead Johnson,-393.69
2010-05-20,Stew Leonard's,-780.21
2010-05-20,Celanese Corporation,8521.76
2010-05-20,SAIC,-7320.64
2010-05-20,The Mosaic Company,-20.84
2010-05-21,Aspen Skiing Company,3329.18
2010-05-21,Bell Helicopter,-8174.74
2010-05-21,DEX One,7701.92
2010-05-21,SkyWest Airlines,-1591.93
2010-05-21,Beazer Homes USA,688.55
2010-05-21,Publix,7754.29
2010-05-22,Ground Round,-7880.08
2010-05-22,ChexSystems,-2781.0
2010-05-22,Boston Beer Company,-3139.27
2010-05-22,GlobalFoundries,67.26
2010-05-23,NewPage Corporation,-2157.68
2010-05-23,Applied Biosystems,-2161.49
2010-05-23,55554,-2053.21
2010-05-23,Oreck Corporation,-1928.55
2010-05-23,Control Data Corporation (CDC),-2731.8
2010-05-23,Carnival Corporation & plc,-2994.1
2010-05-24,Tanadgusix Corporation,-5884.27
2010-05-24,Numark Industries,-19.43
2010-05-25,H&R Block,-4079.59
2010-05-25,Interpublic Group,1368.52
2010-05-25,Michaels Stores  Inc.,-5368.34
2010-05-27,Amerigroup,-2109.61
2010-05-27,E & J Gallo Winery,-1652.3
2010-05-27,Scottrade,-2941.98
2010-05-27,Kurzweil Educational Systems,5287.6
2010-05-27,4Licensing Corporation,-3625.42
2010-05-27,Sequoia Voting Systems,-3182.43
2010-05-27,Bissell  Inc.,-6085.15
2010-05-28,Frontier Communications,75.56
2010-05-28,Joseph A. Bank Clothiers,-1669.88
2010-05-28,Lincoln National Corporation,1026.32
2010-05-28,Oberto Sausage Company,-2195.42
2010-05-28,CME Group,-957.78
2010-05-29,Hain Celestial Group,5.61
2010-05-29,32325,-176.85
2010-05-29,Synopsys,-567.38
2010-05-29,The Home Depot,-5035.29
2010-05-30,SPX Corporation,-4886.41
2010-05-30,Far West Capital,-402.6
2010-05-31,Birdwell,-6454.3
2010-05-31,GenCorp,-7.01
2010-05-31,CACI,-138.67
2010-05-31,Beer Nuts  Inc.,4110.37
2010-05-31,Tesla Motors,3732.02
2010-05-31,Henry Schein  Inc.,-2663.65
