2014-01-01,Peavey Electronics Corporation,-1028.04
2014-01-01,Ansys,-1076.11
2014-01-01,NCR Corporation,1256.94
2014-01-01,AECOM,-4892.5
2014-01-02,Long John Silver's,5622.59
2014-01-03,Perrigo,1638.45
2014-01-03,Alton Steel,-5822.34
2014-01-03,32325,-669.11
2014-01-03,Phillips-Van Heusen (PVH),-1101.89
2014-01-03,Iron City Brewing Company,-2379.44
2014-01-03,Syntel,-9488.73
2014-01-03,Alliant Energy,-1558.77
2014-01-04,Dayton Superior,-5109.94
2014-01-04,H&R Block,-2955.57
2014-01-04,32325,-339.4
2014-01-06,Kohl's,-1025.38
2014-01-06,AGL Resources,-5158.55
2014-01-06,International Game Technology (IGT),-1365.87
2014-01-06,Dogfish Head Brewery,1029.61
2014-01-06,Las Vegas Sands Corp.,2481.92
2014-01-07,Bain Capital,-2911.21
2014-01-09,Klipsch Audio Technologies,6007.95
2014-01-09,BJ Services Company,-88.56
2014-01-09,Farmers Insurance Group,277.48
2014-01-10,Bank of America,-2903.17
2014-01-10,Line and Space,6146.58
2014-01-11,Sprint Corporation,3861.02
2014-01-11,65874,-3182.93
2014-01-11,AND1,1063.87
2014-01-11,Colgate-Palmolive,-129.14
2014-01-11,656547,-1577.56
2014-01-12,Clear Channel Communications,63.21
2014-01-12,PC Power and Cooling,-1091.72
2014-01-13,Legg Mason,3300.98
2014-01-13,Oak Hill Capital Partners,-5068.71
2014-01-13,Bealls,-1766.42
2014-01-15,Robert Half International,-938.35
2014-01-15,Crown Castle International,-1143.93
2014-01-15,The North Face,-1623.76
2014-01-16,Applied Materials,5026.2
2014-01-16,LSI Corporation,-6853.46
2014-01-16,65874,-898.5
2014-01-16,Fortune Brands Home & Security  Inc.,-1369.45
2014-01-16,Bio-Rad Laboratories,1568.63
2014-01-16,656547,-4209.18
2014-01-16,Colt Defense,-3082.31
2014-01-16,Meijer,-4064.47
2014-01-17,Thermo Fisher Scientific,-8400.96
2014-01-17,656547,-1012.93
2014-01-18,OfficeMax,-1996.52
2014-01-18,eBay,-6768.63
2014-01-18,65874,-6252.79
2014-01-18,McKesson Corporation,739.01
2014-01-19,Burton Snowboards,1469.54
2014-01-20,Amazon.com,6493.04
2014-01-20,Domino's Pizza,-2946.04
2014-01-20,Gerber Scientific,6721.57
2014-01-20,32325,-176.35
2014-01-20,Subway,2436.09
2014-01-21,PetSmart,-42.15
2014-01-21,Salem Communications,4511.89
2014-01-21,Regeneron Pharmaceuticals,-4373.62
2014-01-21,Carroll Shelby International,-5141.98
2014-01-22,Plains All American Pipeline,-9340.47
2014-01-22,Air Wisconsin,1742.75
2014-01-22,656547,-398.17
2014-01-22,Omaha Steaks,-342.8
2014-01-23,Foster Farms,-2719.93
2014-01-24,Expeditors International,4944.99
2014-01-24,Campbell Soup Company,-7216.59
2014-01-24,Atmel Corporation,4281.07
2014-01-24,Respironics,-1706.75
2014-01-24,DiC Entertainment,-7962.57
2014-01-25,Terex Corporation,-1734.45
2014-01-25,Brown and Haley,516.24
2014-01-25,32325,-9248.71
2014-01-25,BMC Software,-693.93
2014-01-25,Dura Automotive Systems,-90.04
2014-01-25,656547,-3465.2
2014-01-25,SIRVA  Inc.,-1620.08
2014-01-25,32325,-6909.16
2014-01-25,American Apparel,-908.56
2014-01-25,L. W. Seecamp Company,-1986.57
2014-01-26,Akamai Technologies,-1244.77
2014-01-26,Burton Snowboards,-31.6
2014-01-26,KBR,5895.2
2014-01-26,Facebook,1479.19
2014-01-26,32325,-714.46
2014-01-27,Old Dominion Freight Line,-3291.3
2014-01-27,Midwest Communications,6399.26
2014-01-27,Shoney's,2536.39
2014-01-27,Southern California Edison,463.09
2014-01-28,Oak Hill Capital Partners,-1303.92
2014-01-28,32325,-1054.83
2014-01-28,Dick's Sporting Goods,246.4
2014-01-28,656547,-1937.66
2014-01-28,Nalge Nunc International,95.82
2014-01-28,Masco Corporation,-4470.81
2014-01-28,656547,-808.58
2014-01-28,NewPage Corporation,-5690.71
2014-01-29,Onvia,-36.44
2014-01-29,ASARCO (American Smelting And Refining Company),-5252.5
2014-01-29,65874,-3491.3
2014-01-29,Goldman Sachs,5376.59
2014-01-29,Cliffs Natural Resources,4214.15
2014-01-29,Standard Pacific Homes,1857.8
2014-01-29,Evergreen International Airlines,-1539.16
2014-01-29,Columbia Sportswear,-1844.39
2014-01-30,American Electric Power,3139.92
2014-01-30,Arizona Beverage Company,-1031.34
2014-01-30,Crown Equipment Corporation,-1396.93
2014-01-30,Eli Lilly and Company,-1126.31
2014-01-30,SunTrust Banks  Inc.,-3929.73
2014-01-31,Charter Arms,5267.61
2014-01-31,Christian Moerlein Brewing Company,-795.7
2014-01-31,Google,-2583.48
2014-01-31,Rockstar Games,1660.3
2014-01-31,Southern California Edison,1531.8
2014-01-31,La-Z-Boy,1410.91
2014-01-31,Gray Line Worldwide,331.92
