2008-08-01,CNA Financial,868.06
2008-08-01,Autodesk,-499.46
2008-08-03,Liberty Mutual,7919.24
2008-08-03,Herbalife,-670.63
2008-08-03,Mutual of Omaha,-6327.41
2008-08-04,Arctic Cat,1646.44
2008-08-04,Colt Defense,-4674.08
2008-08-04,Overcast Media,2308.88
2008-08-04,Omnicom Group,-8.93
2008-08-04,Stephens Inc.,-1125.4
2008-08-05,Jobing.com,-7753.26
2008-08-05,Huntington Ingalls Industries,-2471.67
2008-08-07,Cox Enterprises,5627.32
2008-08-07,Sociometric Solutions,-1936.91
2008-08-07,Linear Technology,-1748.86
2008-08-07,656547,-3.5
2008-08-09,Magpul Industries,1029.84
2008-08-09,Arc Machines,-368.3
2008-08-09,Novell,1144.11
2008-08-09,656547,-664.66
2008-08-09,Booz Allen Hamilton,3394.22
2008-08-10,Group O,-1692.75
2008-08-10,Kansas City Southern Railway,453.56
2008-08-10,Advanced Micro Devices,-1427.99
2008-08-11,Ion Media Networks,-2296.16
2008-08-11,Ranger Boats,642.55
2008-08-11,CBS Corporation,8063.36
2008-08-12,Consol Energy,1657.25
2008-08-12,Alaska Air Group,6688.74
2008-08-12,Nationwide Mutual Insurance Company,-171.85
2008-08-14,Service Corporation International (SCI),-6390.79
2008-08-14,Apple Inc.,826.21
2008-08-14,55554,-2076.49
2008-08-15,Estes Industries,-8696.12
2008-08-15,Blackstone Group,1750.71
2008-08-16,Precision Castparts Corp.,5668.88
2008-08-16,656547,-2039.59
2008-08-17,The Weinstein Company,3926.0
2008-08-17,Monotype Imaging Holdings,-4158.92
2008-08-17,Fred Meyer,-3231.82
2008-08-17,Sara Lee Corporation,5069.21
2008-08-17,Chipotle Mexican Grill,-160.78
2008-08-17,MTX Audio,-574.37
2008-08-18,Sizzler,-600.86
2008-08-18,Save Mart Supermarkets,-529.3
2008-08-18,Open Interface North America,-3449.81
2008-08-18,Synopsys,3086.11
2008-08-18,Snyder's-Lance  Inc.,1493.81
2008-08-18,Cordell & Cordell,3046.49
2008-08-19,Marvell Technology Group,-404.13
2008-08-20,Mondelēz International,-1206.76
2008-08-20,Odwalla Inc.,6344.95
2008-08-21,FatPipe networks,302.18
2008-08-21,656547,-248.09
2008-08-21,Robinson Helicopter Company,-2255.71
2008-08-21,32325,-1519.64
2008-08-21,BFG Technologies,-2881.31
2008-08-21,JDS Uniphase,-2792.05
2008-08-21,Enterprise Holdings,-238.99
2008-08-21,DTE Energy,3013.74
2008-08-23,Emerson Radio,163.75
2008-08-23,Aloha Air Cargo,-2707.31
2008-08-23,Meritor,-1495.39
2008-08-23,Chevron Corporation,-5693.34
2008-08-25,Equifax,5622.81
2008-08-25,Converse,-2414.85
2008-08-25,ADC Telecommunications,-6531.22
2008-08-26,Holley Performance Products,3214.11
2008-08-26,The Library Corporation (TLC),-3586.13
2008-08-27,Monsanto,408.12
2008-08-28,S.C. Johnson & Son,-3874.47
2008-08-29,Applied Industrial Technologies,539.93
2008-08-29,Journal Communications,-102.22
2008-08-29,Exelon,-405.91
2008-08-29,656547,-1712.62
2008-08-29,Maxtor,-6371.31
2008-08-29,BucketFeet,-737.97
2008-08-29,CF Industries,-1887.72
2008-08-30,Humana,-656.58
2008-08-30,Norfolk Southern Railway,-310.44
2008-08-30,Dow Chemical Company,1550.26
2008-08-31,Big Lots,-7394.31
2008-08-31,The Weinstein Company,-1958.58
2008-08-31,National Oilwell Varco,-3245.64
2008-08-31,Schwan Food Company,1835.3
2008-08-31,American Electric Power,-4104.9
2008-08-31,32325,-4940.92
2008-08-31,Georgia-Pacific,-5671.06
